date,adj_close_price,ticker
2012-04-13,3011.330078,^IXIC
2012-04-14,2257.850098,^IXIC
2012-04-15,2378.01001,^IXIC
2012-04-16,2988.399902,^IXIC
2012-04-17,3042.820068,^IXIC
2012-04-18,3031.449951,^IXIC
2012-04-19,3007.560059,^IXIC
2012-04-20,3000.449951,^IXIC
2012-04-21,2156.800049,^IXIC
2012-04-22,2572.550049,^IXIC
2012-04-23,2970.449951,^IXIC
2012-04-24,2961.600098,^IXIC
2012-04-25,3029.629883,^IXIC
2012-04-26,3050.610107,^IXIC
2012-04-27,3069.199951,^IXIC
2012-04-28,2869.879883,^IXIC
2012-04-29,2702.199951,^IXIC
2012-04-30,3046.360107,^IXIC
2012-05-01,3050.439941,^IXIC
2012-05-02,3059.850098,^IXIC
2012-05-03,3024.300049,^IXIC
2012-05-04,2956.340088,^IXIC
2012-05-05,2172.22998,^IXIC
2012-05-06,2516.090088,^IXIC
2012-05-07,2957.76001,^IXIC
2012-05-08,2946.27002,^IXIC
2012-05-09,2934.709961,^IXIC
2012-05-10,2933.639893,^IXIC
2012-05-11,2933.820068,^IXIC
2012-05-12,1792.339966,^IXIC
2012-05-13,2269.469971,^IXIC
2012-05-14,2902.580078,^IXIC
2012-05-15,2893.76001,^IXIC
2012-05-16,2874.040039,^IXIC
2012-05-17,2813.689941,^IXIC
2012-05-18,2778.790039,^IXIC
2012-05-19,2476.98999,^IXIC
2012-05-20,2604.72998,^IXIC
2012-05-21,2847.209961,^IXIC
2012-05-22,2839.080078,^IXIC
2012-05-23,2850.120117,^IXIC
2012-05-24,2839.379883,^IXIC
2012-05-25,2837.530029,^IXIC
2012-05-26,2809.72998,^IXIC
2012-05-27,1779.01001,^IXIC
2012-05-28,2154.060059,^IXIC
2012-05-29,2870.98999,^IXIC
2012-05-30,2837.360107,^IXIC
2012-05-31,2827.340088,^IXIC
2012-06-01,2747.47998,^IXIC
2012-06-02,2839.959961,^IXIC
2012-06-03,2397.409912,^IXIC
2012-06-04,2760.01001,^IXIC
2012-06-05,2778.110107,^IXIC
2012-06-06,2844.719971,^IXIC
2012-06-07,2831.02002,^IXIC
2012-06-08,2858.419922,^IXIC
2012-06-09,2341.830078,^IXIC
2012-06-10,2491.530029,^IXIC
2012-06-11,2809.72998,^IXIC
2012-06-12,2843.070068,^IXIC
2012-06-13,2818.610107,^IXIC
2012-06-14,2836.330078,^IXIC
2012-06-15,2872.800049,^IXIC
2012-06-16,2702.560059,^IXIC
2012-06-17,2639.97998,^IXIC
2012-06-18,2895.330078,^IXIC
2012-06-19,2929.76001,^IXIC
2012-06-20,2930.449951,^IXIC
2012-06-21,2859.090088,^IXIC
2012-06-22,2892.419922,^IXIC
2012-06-23,1792.339966,^IXIC
2012-06-24,2163.469971,^IXIC
2012-06-25,2836.159912,^IXIC
2012-06-26,2854.060059,^IXIC
2012-06-27,2875.320068,^IXIC
2012-06-28,2849.48999,^IXIC
2012-06-29,2935.050049,^IXIC
2012-06-30,2301.320068,^IXIC
2012-07-01,2273.570068,^IXIC
2012-07-02,2951.22998,^IXIC
2012-07-03,2976.080078,^IXIC
2012-07-04,1602.630005,^IXIC
2012-07-05,2976.120117,^IXIC
2012-07-06,2937.330078,^IXIC
2012-07-07,2743.060059,^IXIC
2012-07-08,2452.52002,^IXIC
2012-07-09,2931.77002,^IXIC
2012-07-10,2902.330078,^IXIC
2012-07-11,2887.97998,^IXIC
2012-07-12,2866.189941,^IXIC
2012-07-13,2908.469971,^IXIC
2012-07-14,2190.909912,^IXIC
2012-07-15,3029.629883,^IXIC
2012-07-16,2896.939941,^IXIC
2012-07-17,2910.040039,^IXIC
2012-07-18,2942.600098,^IXIC
2012-07-19,2965.899902,^IXIC
2012-07-20,2925.300049,^IXIC
2012-07-21,1967.76001,^IXIC
2012-07-22,1747.170044,^IXIC
2012-07-23,2890.149902,^IXIC
2012-07-24,2862.98999,^IXIC
2012-07-25,2854.23999,^IXIC
2012-07-26,2893.25,^IXIC
2012-07-27,2958.090088,^IXIC
2012-07-28,1885.030029,^IXIC
2012-07-29,3254.189941,^IXIC
2012-07-30,2945.840088,^IXIC
2012-07-31,2939.52002,^IXIC
2012-08-01,2920.209961,^IXIC
2012-08-02,2909.77002,^IXIC
2012-08-03,2967.899902,^IXIC
2012-08-04,2141.850098,^IXIC
2012-08-05,2931.77002,^IXIC
2012-08-06,2989.909912,^IXIC
2012-08-07,3015.860107,^IXIC
2012-08-08,3011.25,^IXIC
2012-08-09,3018.639893,^IXIC
2012-08-10,3020.860107,^IXIC
2012-08-11,2482.52002,^IXIC
2012-08-12,1552.369995,^IXIC
2012-08-13,3022.52002,^IXIC
2012-08-14,3016.97998,^IXIC
2012-08-15,3030.929932,^IXIC
2012-08-16,3062.389893,^IXIC
2012-08-17,3076.590088,^IXIC
2012-08-18,2648.719971,^IXIC
2012-08-19,1483.27002,^IXIC
2012-08-20,3076.209961,^IXIC
2012-08-21,3067.26001,^IXIC
2012-08-22,3073.669922,^IXIC
2012-08-23,3053.399902,^IXIC
2012-08-24,3069.790039,^IXIC
2012-08-25,2782.310059,^IXIC
2012-08-26,2744.790039,^IXIC
2012-08-27,3073.189941,^IXIC
2012-08-28,3077.139893,^IXIC
2012-08-29,3081.189941,^IXIC
2012-08-30,3048.709961,^IXIC
2012-08-31,3066.959961,^IXIC
2012-09-01,2395.399902,^IXIC
2012-09-02,1476.420044,^IXIC
2012-09-03,2176.050049,^IXIC
2012-09-04,3075.060059,^IXIC
2012-09-05,3069.27002,^IXIC
2012-09-06,3135.810059,^IXIC
2012-09-07,3136.419922,^IXIC
2012-09-08,2686.149902,^IXIC
2012-09-09,3235.300049,^IXIC
2012-09-10,3104.02002,^IXIC
2012-09-11,3104.530029,^IXIC
2012-09-12,3114.310059,^IXIC
2012-09-13,3155.830078,^IXIC
2012-09-14,3183.949951,^IXIC
2012-09-15,3149.459961,^IXIC
2012-09-16,1521.540039,^IXIC
2012-09-17,3178.669922,^IXIC
2012-09-18,3177.800049,^IXIC
2012-09-19,3182.620117,^IXIC
2012-09-20,3175.959961,^IXIC
2012-09-21,3179.959961,^IXIC
2012-09-22,2130.73999,^IXIC
2012-09-23,2084.02002,^IXIC
2012-09-24,3160.780029,^IXIC
2012-09-25,3117.72998,^IXIC
2012-09-26,3093.699951,^IXIC
2012-09-27,3136.600098,^IXIC
2012-09-28,3116.22998,^IXIC
2012-09-29,2789.189941,^IXIC
2012-09-30,2701.02002,^IXIC
2012-10-01,3113.530029,^IXIC
2012-10-02,3120.040039,^IXIC
2012-10-03,3135.22998,^IXIC
2012-10-04,3149.459961,^IXIC
2012-10-05,3136.189941,^IXIC
2012-10-06,2209.439941,^IXIC
2012-10-07,2753.879883,^IXIC
2012-10-08,3112.350098,^IXIC
2012-10-09,3065.02002,^IXIC
2012-10-10,3051.780029,^IXIC
2012-10-11,3049.409912,^IXIC
2012-10-12,3044.110107,^IXIC
2012-10-13,3095.360107,^IXIC
2012-10-14,2436.949951,^IXIC
2012-10-15,3064.179932,^IXIC
2012-10-16,3101.169922,^IXIC
2012-10-17,3104.120117,^IXIC
2012-10-18,3072.870117,^IXIC
2012-10-19,3005.620117,^IXIC
2012-10-20,2415.23999,^IXIC
2012-10-21,2264.560059,^IXIC
2012-10-22,3016.959961,^IXIC
2012-10-23,2990.459961,^IXIC
2012-10-24,2981.699951,^IXIC
2012-10-25,2986.120117,^IXIC
2012-10-26,2987.949951,^IXIC
2012-10-27,2153.629883,^IXIC
2012-10-28,2990.459961,^IXIC
2012-10-29,2614.919922,^IXIC
2012-10-30,2710.669922,^IXIC
2012-10-31,2977.22998,^IXIC
2012-11-01,3020.060059,^IXIC
2012-11-02,2982.129883,^IXIC
2012-11-03,1754.119995,^IXIC
2012-11-04,2737.899902,^IXIC
2012-11-05,2999.659912,^IXIC
2012-11-06,3011.929932,^IXIC
2012-11-07,2937.290039,^IXIC
2012-11-08,2895.580078,^IXIC
2012-11-09,2904.870117,^IXIC
2012-11-10,2334.550049,^IXIC
2012-11-11,3165.129883,^IXIC
2012-11-12,2904.25,^IXIC
2012-11-13,2883.889893,^IXIC
2012-11-14,2846.810059,^IXIC
2012-11-15,2836.939941,^IXIC
2012-11-16,2853.129883,^IXIC
2012-11-17,2549.429932,^IXIC
2012-11-18,1580.900024,^IXIC
2012-11-19,2916.070068,^IXIC
2012-11-20,2916.679932,^IXIC
2012-11-21,2926.550049,^IXIC
2012-11-22,1625.719971,^IXIC
2012-11-23,2966.850098,^IXIC
2012-11-24,2498.73999,^IXIC
2012-11-25,2942.600098,^IXIC
2012-11-26,2976.780029,^IXIC
2012-11-27,2967.790039,^IXIC
2012-11-28,2991.780029,^IXIC
2012-11-29,3012.030029,^IXIC
2012-11-30,3010.23999,^IXIC
2012-12-01,2521.280029,^IXIC
2012-12-02,2622.310059,^IXIC
2012-12-03,3002.199951,^IXIC
2012-12-04,2996.689941,^IXIC
2012-12-05,2973.699951,^IXIC
2012-12-06,2989.27002,^IXIC
2012-12-07,2978.040039,^IXIC
2012-12-08,2614.919922,^IXIC
2012-12-09,3101.659912,^IXIC
2012-12-10,2986.959961,^IXIC
2012-12-11,3022.300049,^IXIC
2012-12-12,3013.810059,^IXIC
2012-12-13,2992.159912,^IXIC
2012-12-14,2971.330078,^IXIC
2012-12-15,2402.290039,^IXIC
2012-12-16,2576.110107,^IXIC
2012-12-17,3010.600098,^IXIC
2012-12-18,3054.530029,^IXIC
2012-12-19,3044.360107,^IXIC
2012-12-20,3050.389893,^IXIC
2012-12-21,3021.01001,^IXIC
2012-12-22,2814.719971,^IXIC
2012-12-23,3067.26001,^IXIC
2012-12-24,3012.600098,^IXIC
2012-12-25,2200.01001,^IXIC
2012-12-26,2990.159912,^IXIC
2012-12-27,2985.909912,^IXIC
2012-12-28,2960.310059,^IXIC
2012-12-29,1483.27002,^IXIC
2012-12-30,2480.110107,^IXIC
2012-12-31,3019.51001,^IXIC
2013-01-01,2730.679932,^IXIC
2013-01-02,3112.26001,^IXIC
2013-01-03,3100.570068,^IXIC
2013-01-04,3101.659912,^IXIC
2013-01-05,1862.900024,^IXIC
2013-01-06,2834.429932,^IXIC
2013-01-07,3098.810059,^IXIC
2013-01-08,3091.810059,^IXIC
2013-01-09,3105.810059,^IXIC
2013-01-10,3121.76001,^IXIC
2013-01-11,3125.629883,^IXIC
2013-01-12,2784.169922,^IXIC
2013-01-13,2649.560059,^IXIC
2013-01-14,3117.50,^IXIC
2013-01-15,3110.780029,^IXIC
2013-01-16,3117.540039,^IXIC
2013-01-17,3136.00,^IXIC
2013-01-18,3134.709961,^IXIC
2013-01-19,1754.880005,^IXIC
2013-01-20,2976.080078,^IXIC
2013-01-21,3067.26001,^IXIC
2013-01-22,3143.179932,^IXIC
2013-01-23,3153.669922,^IXIC
2013-01-24,3130.379883,^IXIC
2013-01-25,3149.709961,^IXIC
2013-01-26,1386.420044,^IXIC
2013-01-27,2951.780029,^IXIC
2013-01-28,3154.300049,^IXIC
2013-01-29,3153.659912,^IXIC
2013-01-30,3142.310059,^IXIC
2013-01-31,3142.129883,^IXIC
2013-02-01,3179.100098,^IXIC
2013-02-02,1625.719971,^IXIC
2013-02-03,2503.26001,^IXIC
2013-02-04,3131.169922,^IXIC
2013-02-05,3171.580078,^IXIC
2013-02-06,3168.47998,^IXIC
2013-02-07,3165.129883,^IXIC
2013-02-08,3193.870117,^IXIC
2013-02-09,2138.439941,^IXIC
2013-02-10,2438.48999,^IXIC
2013-02-11,3192.00,^IXIC
2013-02-12,3186.48999,^IXIC
2013-02-13,3196.879883,^IXIC
2013-02-14,3198.659912,^IXIC
2013-02-15,3192.030029,^IXIC
2013-02-16,2771.51001,^IXIC
2013-02-17,2322.120117,^IXIC
2013-02-18,2209.439941,^IXIC
2013-02-19,3213.590088,^IXIC
2013-02-20,3164.409912,^IXIC
2013-02-21,3131.48999,^IXIC
2013-02-22,3161.820068,^IXIC
2013-02-23,2869.879883,^IXIC
2013-02-24,2480.47998,^IXIC
2013-02-25,3116.25,^IXIC
2013-02-26,3129.649902,^IXIC
2013-02-27,3162.26001,^IXIC
2013-02-28,3160.189941,^IXIC
2013-03-01,3169.73999,^IXIC
2013-03-02,2765.77002,^IXIC
2013-03-03,2735.290039,^IXIC
2013-03-04,3182.030029,^IXIC
2013-03-05,3224.129883,^IXIC
2013-03-06,3222.370117,^IXIC
2013-03-07,3232.090088,^IXIC
2013-03-08,3244.370117,^IXIC
2013-03-09,2511.919922,^IXIC
2013-03-10,2258.219971,^IXIC
2013-03-11,3252.870117,^IXIC
2013-03-12,3242.320068,^IXIC
2013-03-13,3245.120117,^IXIC
2013-03-14,3258.929932,^IXIC
2013-03-15,3249.070068,^IXIC
2013-03-16,2818.610107,^IXIC
2013-03-17,1983.72998,^IXIC
2013-03-18,3237.590088,^IXIC
2013-03-19,3229.100098,^IXIC
2013-03-20,3254.189941,^IXIC
2013-03-21,3222.600098,^IXIC
2013-03-22,3245.00,^IXIC
2013-03-23,2605.149902,^IXIC
2013-03-24,2242.030029,^IXIC
2013-03-25,3235.300049,^IXIC
2013-03-26,3252.47998,^IXIC
2013-03-27,3256.52002,^IXIC
2013-03-28,3267.52002,^IXIC
2013-03-29,3117.72998,^IXIC
2013-03-30,2130.73999,^IXIC
2013-03-31,2835.300049,^IXIC
2013-04-01,3239.169922,^IXIC
